AT4G01990,A03p033000.1_BraROA
AT4G13830,A08p008690.1_BraROA
AT4G13830,A04p010620.1_BraROA
AT1G01335,
AT5G42850,A06p057160.1_BraROA
AT5G08420,A02p003140.1_BraROA
AT5G44350,A09p024510.1_BraROA
AT1G61030,
AT5G33806,
AT3G18420,
AT1G71870,A02g503760.1_BraROA
AT1G71870,A07p045190.1_BraROA
AT5G64220,A09p009420.1_BraROA
AT5G05820,A10p037670.1_BraROA
AT3G53630,A04p007310.1_BraROA
AT1G10100,
AT4G18501,A08p020130.1_BraROA
AT3G22760,A05p035080.1_BraROA
AT3G22760,A01p043830.1_BraROA
AT2G41780,
AT3G52941,
AT3G44870,
AT3G43500,
AT4G01110,
AT1G34790,A09p040700.1_BraROA
AT5G04620,
AT4G08691,
AT2G38025,A03p021680.1_BraROA
AT1G19580,A08p038340.1_BraROA
AT5G30510,A06p046160.1_BraROA
AT5G30510,A09p005300.1_BraROA
AT1G27650,A08p034420.1_BraROA
AT1G27650,A05g502840.1_BraROA
AT5G48250,A06p047490.1_BraROA
AT5G56190,A02p015290.1_BraROA
AT5G56190,A10p019400.1_BraROA
AT3G61950,A04p000950.1_BraROA
AT3G61950,A09p067380.1_BraROA
ATCG00520,
AT1G05990,
AT2G04395,A09p024060.1_BraROA
AT5G07980,A02p002910.1_BraROA
AT5G07980,A02p029610.1_BraROA
AT5G07980,A04p031150.1_BraROA
AT1G08650,A08p043740.1_BraROA
AT1G08650,A06p006540.1_BraROA
AT5G52965,
AT1G26970,A08p035970.1_BraROA
AT1G62610,A09p060950.1_BraROA
AT4G11850,A09p032240.1_BraROA
AT4G19095,
AT1G74640,A02p027520.1_BraROA
ATCG00710,
AT3G63490,
AT1G71200,A07p044630.1_BraROA
AT1G71200,A02p024840.1_BraROA
AT5G64470,A06p038470.1_BraROA
AT5G48330,
AT1G58260,A04p037630.1_BraROA
AT1G58260,A02p049340.1_BraROA
AT2G35450,A05p011830.1_BraROA
AT4G39740,A01p000790.1_BraROA
AT4G39740,A08p031370.1_BraROA
AT1G35520,A09p030970.1_BraROA
AT1G35520,A06p022580.1_BraROA
AT1G35520,A09p029130.1_BraROA
AT1G35520,A09g506410.1_BraROA
AT1G35520,A09p022270.1_BraROA
AT5G22950,A02p011500.1_BraROA
AT2G24330,A04p024170.1_BraROA
AT5G45900,A02p042640.1_BraROA
AT2G27290,A04p026210.1_BraROA
AT1G08110,A06p006060.1_BraROA
AT3G45980,
AT1G45231,A10p008270.1_BraROA
AT4G08895,A02p040140.1_BraROA
AT4G08895,A02p040070.1_BraROA
AT4G08895,A04g507690.1_BraROA
AT4G08895,A05p008650.1_BraROA
AT4G21063,
AT2G24240,
AT4G23060,A03p058010.1_BraROA
AT4G23060,A08p022970.1_BraROA
AT4G23060,A01p015310.1_BraROA
AT3G19380,
AT3G27110,A06p050080.1_BraROA
AT1G31090,
AT4G32460,A01p006130.1_BraROA
AT1G67950,
AT4G05071,
AT1G15930,A08p040000.1_BraROA
AT1G29910,A07g504570.1_BraROA
AT1G29910,A07p014830.1_BraROA
AT1G29910,A08p032960.1_BraROA
AT2G04034,A02p048470.1_BraROA
AT5G50900,A03p017130.1_BraROA
AT5G50660,A10p008920.1_BraROA
AT1G09890,A06p007690.1_BraROA
AT2G24970,A09p069430.1_BraROA
AT3G16450,
AT5G55132,
AT1G53590,A05p020960.1_BraROA
AT2G28930,A03p027280.1_BraROA
AT2G28930,A04p027570.1_BraROA
AT2G28930,A07p025280.1_BraROA
AT1G63910,A09p015740.1_BraROA
AT1G63910,A09p017050.1_BraROA
AT3G28940,A06p048530.1_BraROA
AT1G79380,A07p051480.1_BraROA
AT1G79380,A06g505370.1_BraROA
AT1G79380,A07p033640.1_BraROA
AT4G33130,A01p005370.1_BraROA
AT5G49260,
AT5G23940,A06p042420.1_BraROA
AT5G23940,A02p056300.1_BraROA
AT1G20925,A06p018790.1_BraROA
AT5G65340,A09p009870.1_BraROA
AT4G15780,A01p023610.1_BraROA
AT4G15780,A08p017960.1_BraROA
AT4G12010,
AT2G07599,
AT2G18260,A07p003350.1_BraROA
AT4G28910,A01p009500.1_BraROA
AT4G28910,A03p063280.1_BraROA
AT4G18590,
AT2G37380,A03p021270.1_BraROA
AT2G37380,A05p010200.1_BraROA
AT5G40070,
AT3G26430,A06p050570.1_BraROA
AT3G03240,A05p054320.1_BraROA
AT2G46000,A04p040300.1_BraROA
AT2G46000,A03p026400.1_BraROA
AT2G46000,A05p007240.1_BraROA
AT3G51640,A09p057110.1_BraROA
AT1G21810,
AT5G39730,A04p016990.1_BraROA
AT1G68620,A07g508350.1_BraROA
AT1G68620,A07p038970.1_BraROA
AT1G68620,A02p022390.1_BraROA
AT3G59850,A09p065350.1_BraROA
AT3G10300,A01p054660.1_BraROA
AT1G31660,
AT4G09010,A03p029750.1_BraROA
AT5G59740,A10p023220.1_BraROA
AT5G59740,A02p012350.1_BraROA
AT5G59740,A03g501580.1_BraROA
AT5G01130,A04p017810.1_BraROA
AT2G42065,
AT5G36180,
AT3G01700,
AT3G29590,A09p004200.1_BraROA
AT4G09630,
AT1G62020,A09g518140.1_BraROA
AT5G57860,A03p013070.1_BraROA
AT4G00810,A03p033370.1_BraROA
AT3G45443,
AT3G54520,A09p060150.1_BraROA
AT4G20960,
AT5G47960,A06p047620.1_BraROA
AT1G28765,
AT1G42080,
AT3G30823,
AT1G14310,
AT3G09250,A01p055180.1_BraROA
AT3G12400,A03p039740.1_BraROA
AT5G08170,A03p003720.1_BraROA
AT5G08170,A10p035580.1_BraROA
AT2G35100,A05p012230.1_BraROA
AT2G35100,A03p020010.1_BraROA
AT1G48940,A01p047590.1_BraROA
AT3G43950,
AT4G21940,A01p014120.1_BraROA
AT2G07760,A02p043010.1_BraROA
AT4G32530,A03p066660.1_BraROA
AT1G51010,
AT5G03495,
AT5G44130,
AT5G52840,A02p017780.1_BraROA
AT5G52840,A10p015330.1_BraROA
AT5G52840,A03p016110.1_BraROA
AT1G05330,
AT5G39010,
AT2G40970,A05p003160.1_BraROA
AT3G59000,
AT5G04260,A10p039190.1_BraROA
AT3G05260,
AT1G02170,A09p081130.1_BraROA
AT2G23180,A08p016220.1_BraROA
AT2G23180,A09p070490.1_BraROA
AT1G06320,A09p081120.1_BraROA
AT1G06320,A08p044760.1_BraROA
AT4G21530,
AT3G06780,
AT1G07660,
AT4G18975,A01p011680.1_BraROA
AT4G14350,A04p009660.1_BraROA
AT4G14350,A08p032490.1_BraROA
AT1G23320,A09g515710.1_BraROA
AT1G23320,A09p053290.1_BraROA
AT3G26900,A06p050270.1_BraROA
AT1G26470,A06g506490.1_BraROA
AT1G26470,A07p018100.1_BraROA
AT1G76840,A07p034900.1_BraROA
AT2G38670,A04p035190.1_BraROA
AT2G38670,A03p022180.1_BraROA
AT2G38670,A05p008860.1_BraROA
AT5G06550,A10p036910.1_BraROA
AT2G20580,A07p000290.1_BraROA
AT3G06650,
AT1G06580,
AT4G39260,A01p000420.1_BraROA
AT3G51130,A09p056410.1_BraROA
AT3G51130,A03p051560.1_BraROA
AT5G61220,A03g504240.1_BraROA
AT5G61220,A06g506590.1_BraROA
AT5G61220,A06g509290.1_BraROA
AT5G61220,A08g509900.1_BraROA
AT1G01640,A10p000370.1_BraROA
AT1G05340,A07g508520.1_BraROA
AT4G18630,A01p011300.1_BraROA
AT2G27590,A04p026450.1_BraROA
AT2G20170,
AT1G73670,A07p036490.1_BraROA
AT4G10550,A02p036420.1_BraROA
AT1G11570,
AT2G14935,
AT1G38131,A05p029680.1_BraROA
AT3G28740,A02p051110.1_BraROA
AT3G28740,A09p003860.1_BraROA
AT2G19390,A07p001870.1_BraROA
AT2G19390,A07p021790.1_BraROA
AT1G74875,
AT5G60280,A10p023730.1_BraROA
AT4G30845,A03p065280.1_BraROA
AT1G14730,A09p075720.1_BraROA
AT1G14730,A06p012220.1_BraROA
AT1G74020,A07p036310.1_BraROA
AT1G74020,A02p027090.1_BraROA
AT2G38590,
AT4G12130,A03p031110.1_BraROA
AT4G12130,A09p031930.1_BraROA
AT5G07250,A10p036140.1_BraROA
AT5G07250,A03p003210.1_BraROA
AT4G17420,A01g503280.1_BraROA
AT4G17420,A01p021560.1_BraROA
AT1G22710,A07p019500.1_BraROA
AT1G22710,A09p054000.1_BraROA
AT1G06910,A09p080810.1_BraROA
AT4G35905,
AT5G42960,A06p057070.1_BraROA
AT5G42960,A02p039540.1_BraROA
AT2G04750,A09p014580.1_BraROA
AT4G30950,A01p007470.1_BraROA
AT4G30950,A08p026290.1_BraROA
AT1G30760,A09p046160.1_BraROA
AT1G30760,A07p014100.1_BraROA
AT5G27065,
AT3G23340,A01p042620.1_BraROA
AT2G42520,A04p038030.1_BraROA
AT2G47390,A05p001550.1_BraROA
AT1G06260,A08p044780.1_BraROA
AT1G06260,A10p005510.1_BraROA
AT3G49845,A09p055100.1_BraROA
AT3G49845,A01p027080.1_BraROA
AT4G23880,A01p016120.1_BraROA
AT4G23880,A01g502300.1_BraROA
AT1G31650,
AT3G08850,A05p050250.1_BraROA
AT3G08850,A03p038430.1_BraROA
AT3G52530,
AT1G02335,
AT5G10720,A02p004110.1_BraROA
AT5G10720,A03p004890.1_BraROA
AT5G10720,A10p033840.1_BraROA
AT5G10720,A02g500480.1_BraROA
AT5G10720,A08p031730.1_BraROA
AT3G60690,A04p001810.1_BraROA
AT2G17530,A07p004700.1_BraROA
AT2G41905,
AT1G47730,
AT2G21270,A04p021330.1_BraROA
AT2G21270,A09p072010.1_BraROA
AT5G63290,A09p009000.1_BraROA
AT1G71230,
AT3G20020,A05p038820.1_BraROA
AT4G28690,A01p009690.1_BraROA
AT1G71940,A07p037310.1_BraROA
AT1G71940,A07p045270.1_BraROA
AT1G71940,A02p025220.1_BraROA
AT5G37740,A04p020330.1_BraROA
AT5G37740,A04p014780.1_BraROA
AT5G37740,A04p014770.1_BraROA
AT3G05980,A05p052000.1_BraROA
AT1G77800,A02p030070.1_BraROA
AT1G77800,A07p050180.1_BraROA
AT5G08710,A02p003240.1_BraROA
AT5G05860,
AT3G02255,
AT4G21200,A03p056350.1_BraROA
AT4G21200,A08p021860.1_BraROA
AT2G26810,A03p028090.1_BraROA
AT1G79070,A07p051210.1_BraROA
AT3G52010,
AT2G37930,A04p034690.1_BraROA
AT2G37930,A05p009600.1_BraROA
AT4G08560,A07p016630.1_BraROA
AT4G08560,A09p049780.1_BraROA
AT1G62920,
AT5G55200,A10p018240.1_BraROA
AT5G04690,A03p001840.1_BraROA
AT1G32430,
AT5G22930,A03p011320.1_BraROA
AT5G22930,A10p024390.1_BraROA
AT4G16442,
AT3G23167,
AT4G40011,
AT3G53810,A09p059400.1_BraROA
AT1G29530,A07p015350.1_BraROA
AT1G29530,A09p047790.1_BraROA
AT4G12360,A02p035120.1_BraROA
AT5G56740,A03p013840.1_BraROA
AT5G37530,
AT4G16470,A01p022720.1_BraROA
AT4G01735,A09p001350.1_BraROA
AT4G01735,A09p001470.1_BraROA
AT4G01735,A09p001460.1_BraROA
AT4G19200,
AT5G40140,A04p017760.1_BraROA
AT4G18160,A08g507560.1_BraROA
AT4G18160,A08g507580.1_BraROA
AT4G18160,A03p054640.1_BraROA
AT4G18160,A08g507600.1_BraROA
AT4G18160,A01p010670.1_BraROA
AT4G18160,A08p019790.1_BraROA
AT4G18160,A08g507630.1_BraROA
AT4G31320,A03p065640.1_BraROA
AT4G31320,A01p007160.1_BraROA
AT3G12870,A01p052880.1_BraROA
AT3G49460,
AT1G59725,A09p020810.1_BraROA
AT4G39650,A08p031480.1_BraROA
AT5G66800,A09p010730.1_BraROA
AT5G02502,
AT2G33010,A05p014430.1_BraROA
AT2G29830,
AT1G60560,A01p039500.1_BraROA
AT5G19140,A02p009090.1_BraROA
AT5G19140,A03p009750.1_BraROA
AT5G19140,A10p026910.1_BraROA
AT5G19675,
AT5G28462,
AT3G09490,
AT1G33490,A09p042060.1_BraROA
AT5G42780,A09p023170.1_BraROA
AT4G01800,A03p033170.1_BraROA
AT2G39960,
AT2G41880,
AT5G45230,
AT1G55803,
AT2G11215,
AT2G02230,A02p047040.1_BraROA
AT2G02230,A06p052230.1_BraROA
AT3G19595,A05p039440.1_BraROA
AT3G19595,A03p043950.1_BraROA
AT1G64620,A09p016310.1_BraROA
AT1G70335,
AT3G46130,A08g506750.1_BraROA
AT3G46130,A06g505320.1_BraROA
AT1G64450,A09p016490.1_BraROA
AT5G25100,
AT1G63280,A01p038310.1_BraROA
AT1G63280,A09p048750.1_BraROA
AT5G51550,A02p018590.1_BraROA
AT3G61177,A07p037760.1_BraROA
AT3G61177,A07p037740.1_BraROA
AT3G63020,
AT2G21720,A04p021680.1_BraROA
AT2G21720,A09p071610.1_BraROA
AT2G28090,A07p024340.1_BraROA
AT5G19200,
AT1G06890,A08p044580.1_BraROA
AT1G06890,A09g519200.1_BraROA
AT1G06890,A10p006190.1_BraROA
AT5G47370,A06p053810.1_BraROA
AT5G47370,A09p027070.1_BraROA
AT1G14540,A09p075910.1_BraROA
AT1G14540,A06p012010.1_BraROA
AT5G38630,A04p015560.1_BraROA
AT1G40129,
AT1G16150,
AT3G22070,
AT4G19020,A01p011730.1_BraROA
AT3G19900,A01p046420.1_BraROA
AT2G29485,
AT4G13420,A07p028370.1_BraROA
AT4G31920,A03p066200.1_BraROA
AT4G16880,
AT1G74390,A07p047280.1_BraROA
AT4G34000,A01p004720.1_BraROA
AT4G20130,A08p021280.1_BraROA
AT4G20130,A04p035480.1_BraROA
AT2G23118,
AT3G13224,A01p052500.1_BraROA
AT4G16750,A01p022210.1_BraROA
AT3G05741,A01p057230.1_BraROA
AT3G53600,A04p007380.1_BraROA
AT2G09388,
AT5G41650,
AT3G55940,A09p061710.1_BraROA
AT4G18330,A10p002820.1_BraROA
AT4G18330,A08p045820.1_BraROA
AT5G60240,
AT4G08040,A03p029370.1_BraROA
AT1G54490,A09p022670.1_BraROA
AT1G12775,
AT4G17900,A01p010460.1_BraROA
AT4G17900,A03p054390.1_BraROA
AT4G17900,A08p019630.1_BraROA
AT3G18120,
AT3G10940,A05p048490.1_BraROA
AT5G23810,
AT2G31790,A05p015750.1_BraROA
AT2G31790,A04p029930.1_BraROA
AT4G09035,
AT4G02330,A09p001790.1_BraROA
AT4G04710,A05p016220.1_BraROA
AT4G04710,A09p030680.1_BraROA
AT1G59460,
AT3G12760,A01p052960.1_BraROA
AT3G12760,A05p046780.1_BraROA
AT5G04020,A10p039400.1_BraROA
AT1G52760,A05p021790.1_BraROA
AT2G23680,
AT1G15800,A09p075020.1_BraROA
AT1G15800,A06p013390.1_BraROA
AT5G56540,A02p014840.1_BraROA
AT3G15604,
AT1G24620,
AT1G01480,A10p000510.1_BraROA
AT5G56040,A10p019130.1_BraROA
AT1G55915,A08p000720.1_BraROA
AT3G22540,A05p035240.1_BraROA
AT5G16486,
AT1G04100,
AT5G04160,A10p039270.1_BraROA
AT2G28480,A03p027470.1_BraROA
AT2G28480,A07p024780.1_BraROA
AT1G17615,A06p014960.1_BraROA
AT1G75540,A02p028150.1_BraROA
AT1G75540,A07p035380.1_BraROA
AT1G75540,A07p048200.1_BraROA
AT3G18460,A05p040790.1_BraROA
AT3G46270,A06p023810.1_BraROA
AT4G00320,
AT3G09980,A09g505550.1_BraROA
AT3G09980,A05p049300.1_BraROA
AT3G09980,A03p037870.1_BraROA
AT3G01510,A03p034270.1_BraROA
AT1G54030,A08p001540.1_BraROA
AT1G54030,A05p020400.1_BraROA
AT1G54030,A06p000970.1_BraROA
AT3G48860,A06p021100.1_BraROA
AT3G13700,A05p045650.1_BraROA
AT2G39300,A05p008490.1_BraROA
AT2G39300,A03p022720.1_BraROA
AT4G02690,A02p033890.1_BraROA
AT5G11790,A02p004720.1_BraROA
AT5G11790,A03p005420.1_BraROA
AT4G35860,A01p002980.1_BraROA
AT4G35860,A03g509500.1_BraROA
AT1G54860,A09g513820.1_BraROA
AT1G17210,A06p014630.1_BraROA
AT1G17210,A08p039620.1_BraROA
AT1G52410,A05p022100.1_BraROA
AT1G52410,A06p002320.1_BraROA
AT1G14030,A09p076420.1_BraROA
AT2G32190,A05p014860.1_BraROA
AT1G27500,
AT2G42560,A04p038040.1_BraROA
AT1G52310,A08p002790.1_BraROA
AT3G56830,A09p062620.1_BraROA
AT5G23740,A06p042290.1_BraROA
AT5G23740,A09p007300.1_BraROA
AT5G23740,A02p056340.1_BraROA
AT4G37682,
AT2G28030,A04p026920.1_BraROA
AT2G28030,A04p026910.1_BraROA
AT2G28030,A03p032860.1_BraROA
AT5G63135,A09p008930.1_BraROA
AT1G54160,A06p000840.1_BraROA
AT1G54160,A08p001390.1_BraROA
AT1G54160,A05p020360.1_BraROA
AT1G80865,
AT3G09210,A01p055210.1_BraROA
AT4G17100,A03p053790.1_BraROA
AT3G57210,A07g506390.1_BraROA
AT1G07190,
AT3G01620,A05p055390.1_BraROA
AT5G47850,A09p004390.1_BraROA
AT1G66730,A07p040830.1_BraROA
AT5G25780,A04g506660.1_BraROA
AT5G25780,A09p069480.1_BraROA
AT5G25780,A08g501880.1_BraROA
AT5G25780,A04p024690.1_BraROA
AT5G01930,
AT2G43670,A08p006650.1_BraROA
AT5G18670,A10p027330.1_BraROA
AT5G18670,A03p009390.1_BraROA
AT5G40700,A07p026470.1_BraROA
AT5G40700,A04p018650.1_BraROA
AT1G61770,A01p041260.1_BraROA
AT5G46590,A02p043590.1_BraROA
AT5G46590,A06p054610.1_BraROA
AT4G29410,A01p008970.1_BraROA
AT4G29410,A03p063850.1_BraROA
AT3G43300,A06p032030.1_BraROA
AT5G27750,A09p076640.1_BraROA
AT5G27750,A06p011270.1_BraROA
AT5G18010,
AT4G18110,
AT2G14510,A10p006950.1_BraROA
AT1G76700,A07p049430.1_BraROA
AT3G56780,
AT3G60660,A09p066170.1_BraROA
AT1G16070,A06p013600.1_BraROA
AT1G02830,A10p001610.1_BraROA
AT4G26430,A03g507530.1_BraROA
AT4G26430,A01p019110.1_BraROA
AT5G50565,
AT1G67470,
AT1G05810,
AT5G07910,A03g500540.1_BraROA
AT5G07910,A02p002870.1_BraROA
AT4G31070,A03p065490.1_BraROA
AT1G52970,
AT3G55410,A09p024980.1_BraROA
AT3G55410,A07p028610.1_BraROA
AT3G04900,
AT5G39580,A07p026030.1_BraROA
AT5G15830,A02p006960.1_BraROA
AT5G15830,A03p007590.1_BraROA
AT3G14100,
AT5G21140,A02p010580.1_BraROA
AT5G21140,A10p025380.1_BraROA
AT3G47830,A01p029110.1_BraROA
AT3G47830,A09g518870.1_BraROA
AT2G42820,
AT3G44800,
AT1G02140,A10p000050.1_BraROA
AT5G55360,A10p018390.1_BraROA
AT2G32100,A05p015340.1_BraROA
AT1G01020,A10p000980.1_BraROA
AT3G19090,A05p039970.1_BraROA
AT3G19090,A03p043660.1_BraROA
AT5G53710,A10p016590.1_BraROA
AT2G37800,
AT5G59230,
AT5G11770,A10p033000.1_BraROA
AT5G11770,A02p004710.1_BraROA
AT5G11770,A03p005410.1_BraROA
AT5G03030,
AT4G11150,A02p036200.1_BraROA
AT1G50270,
AT1G71920,A02p025180.1_BraROA
AT1G71920,A07p045250.1_BraROA
AT4G12240,
AT1G69828,
AT3G28925,
AT4G33440,A03p067290.1_BraROA
AT4G33440,A01p005140.1_BraROA
AT5G04395,A10p033470.1_BraROA
AT5G04395,A02p004440.1_BraROA
AT5G04395,A02p004430.1_BraROA
AT4G31480,A01p006970.1_BraROA
AT4G31480,A03p065770.1_BraROA
AT4G31480,A08p025780.1_BraROA
AT5G28080,A09p005320.1_BraROA
AT5G28080,A06p045770.1_BraROA
AT2G27770,
AT2G28320,A07p024570.1_BraROA
AT4G25050,A03p060170.1_BraROA
AT4G25050,A01p017550.1_BraROA
AT3G57650,A04p003680.1_BraROA
AT2G46270,A05p002660.1_BraROA
AT5G26710,A01p019460.1_BraROA
AT5G26710,A02p054840.1_BraROA
AT5G26710,A01g502850.1_BraROA
AT5G26710,A09p006130.1_BraROA
AT1G76405,A07p049110.1_BraROA
AT1G76405,A07p035050.1_BraROA
AT1G07530,A08p044310.1_BraROA
AT4G26850,A01p019600.1_BraROA
AT4G26850,A03p061650.1_BraROA
AT4G26850,A08p028250.1_BraROA
AT3G01323,A04p015800.1_BraROA
AT1G54020,A08p001580.1_BraROA
AT1G54020,A08g500380.1_BraROA
AT1G54020,A06g500010.1_BraROA
AT1G54020,A06p000960.1_BraROA
AT2G06265,A07g506920.1_BraROA
AT1G29340,
AT2G19570,A07p001590.1_BraROA
AT5G25830,A06p044240.1_BraROA
AT5G25830,A09p006460.1_BraROA
AT3G05290,A03p036070.1_BraROA
AT1G10095,A09p024520.1_BraROA
AT1G36320,A08p012000.1_BraROA
AT5G47710,A01p013310.1_BraROA
AT5G47710,A09g505640.1_BraROA
AT5G47710,A01p055650.1_BraROA
AT3G13990,A05p045360.1_BraROA
AT3G13990,A01p051710.1_BraROA
AT1G60730,
AT2G36230,A03p020610.1_BraROA
AT2G36230,A05p011230.1_BraROA
AT1G65950,A07p040260.1_BraROA
AT2G17723,A09p031170.1_BraROA
AT5G59540,A03p012120.1_BraROA
AT4G36760,A08g509400.1_BraROA
AT4G36760,A01p002300.1_BraROA
AT2G24130,A09p069910.1_BraROA
AT1G23980,
AT5G46970,
AT1G42990,A08p010400.1_BraROA
AT3G50130,
AT5G35610,
AT3G11980,A05p047510.1_BraROA
AT3G11980,A01p053450.1_BraROA
AT3G11500,A05p047990.1_BraROA
AT3G11500,A01p053800.1_BraROA
AT3G49510,
AT3G02140,
AT1G79900,A07p052510.1_BraROA
AT1G07730,A08p044160.1_BraROA
AT2G01560,
AT4G02760,
AT5G16520,A03p008080.1_BraROA
AT2G22000,
AT3G01290,A03p034340.1_BraROA
AT3G01290,A05p055150.1_BraROA
AT2G15830,A03p048810.1_BraROA
AT2G15830,A07p006710.1_BraROA
AT2G15830,A09g501660.1_BraROA
AT4G00110,
AT1G34520,
AT2G28340,
AT1G36942,
AT2G32990,A05p014440.1_BraROA
AT2G32990,A04p030840.1_BraROA
AT1G39060,
AT2G17695,
AT4G24240,A03p059410.1_BraROA
AT5G23820,A07p024200.1_BraROA
AT5G23820,A02g508390.1_BraROA
AT5G52100,A03p016410.1_BraROA
AT1G80830,A07p033310.1_BraROA
AT1G80830,A07p051870.1_BraROA
AT1G80830,A02p031630.1_BraROA
AT2G20970,
AT2G27220,A04p026080.1_BraROA
AT1G79760,A07p032710.1_BraROA
AT3G19670,A05p039330.1_BraROA
AT5G65080,
AT5G41520,A04p019530.1_BraROA
AT5G41520,A07p026810.1_BraROA
AT3G15510,A03p041620.1_BraROA
AT3G15510,A01p050500.1_BraROA
AT3G15510,A05p043740.1_BraROA
AT1G12890,
AT1G03020,A10p001780.1_BraROA
AT4G35130,A01p003650.1_BraROA
AT4G26130,A01p018790.1_BraROA
AT1G66760,A06p027120.1_BraROA
AT3G55260,A04p005720.1_BraROA
AT1G61100,A01p040100.1_BraROA
AT3G27290,A09p003420.1_BraROA
AT4G04860,A09p030610.1_BraROA
AT1G15990,A06p013540.1_BraROA
AT4G40063,
AT3G16780,A05p042580.1_BraROA
AT1G03750,
AT5G56380,
AT1G22400,
AT3G53950,
AT3G23860,A01p052940.1_BraROA
AT4G32480,A01p021400.1_BraROA
AT4G32480,A03p062770.1_BraROA
AT5G12210,A10p032640.1_BraROA
AT5G17530,A02p007970.1_BraROA
AT2G20010,A07p000970.1_BraROA
AT2G40320,A04p036440.1_BraROA
AT2G40320,A05p007390.1_BraROA
AT5G09810,A03p004380.1_BraROA
AT5G09810,A02p003680.1_BraROA
AT5G09810,A10p034630.1_BraROA
AT5G58300,A03p012820.1_BraROA
AT5G58300,A02p013340.1_BraROA
AT3G52320,
AT1G22520,A08p036850.1_BraROA
AT1G22520,A07p019610.1_BraROA
AT3G61860,A09g517650.1_BraROA
AT2G34920,A04p032310.1_BraROA
AT2G34920,A05p012380.1_BraROA
AT4G21920,
AT5G51520,A02p018610.1_BraROA
AT5G51520,A10p013960.1_BraROA
AT1G15540,A06p013340.1_BraROA
AT5G36690,A05p044000.1_BraROA
AT5G36690,A03p041480.1_BraROA
AT2G44770,A03g503300.1_BraROA
AT2G44770,A04p039490.1_BraROA
AT1G80880,A02p031540.1_BraROA
AT3G54380,
AT2G46950,A05p001990.1_BraROA
AT3G25577,
AT3G55850,A04p005080.1_BraROA
AT3G61111,A09p066460.1_BraROA
AT3G61111,A07p031560.1_BraROA
AT4G20830,A08p021550.1_BraROA
AT4G20830,A03p056160.1_BraROA
AT5G65310,A02p059650.1_BraROA
AT5G65310,A06p039430.1_BraROA
AT5G14500,A03p006910.1_BraROA
AT1G09040,A06p006860.1_BraROA
AT1G09040,A08p043560.1_BraROA
AT2G05440,
AT1G19430,A06p016920.1_BraROA
AT5G59350,A03p012210.1_BraROA
AT5G59350,A02p012650.1_BraROA
AT3G47020,
AT2G41660,A05p003600.1_BraROA
AT2G29820,
AT2G25140,A09p069270.1_BraROA
AT1G18193,
AT3G57910,
AT3G06120,A01p056770.1_BraROA
AT3G06120,A05p051780.1_BraROA
AT2G31862,A04p028910.1_BraROA
AT2G31862,A05p015680.1_BraROA
AT2G31862,A05p015840.1_BraROA
AT5G35190,
AT5G42232,A03g506280.1_BraROA
AT5G42232,A03p047470.1_BraROA
AT5G42232,A08p023240.1_BraROA
AT4G11140,
AT2G46400,A03p026580.1_BraROA
AT2G46400,A05p002510.1_BraROA
AT1G15772,
AT2G17230,A07p005090.1_BraROA
AT3G15095,
AT3G22333,
AT1G08620,A08p043760.1_BraROA
AT1G08620,A06p006510.1_BraROA
AT3G28180,A06p049100.1_BraROA
AT3G28180,A02p050890.1_BraROA
AT3G28180,A09p003680.1_BraROA
AT1G11590,
AT3G04930,
AT1G19450,A06p017110.1_BraROA
AT1G19450,A09p072990.1_BraROA
AT3G52290,A04p008870.1_BraROA
AT2G47020,A05p001900.1_BraROA
AT5G19870,A02p009680.1_BraROA
AT4G30560,A03p065020.1_BraROA
AT5G07710,A10p036530.1_BraROA
AT1G15160,A06p012630.1_BraROA
AT1G15160,A09g518640.1_BraROA
AT1G15160,A08p040280.1_BraROA
AT1G15160,A09g518620.1_BraROA
AT3G02630,A01p059300.1_BraROA
AT3G02630,A03p034860.1_BraROA
AT3G19565,
AT2G15790,A07p006800.1_BraROA
AT4G26260,A03p061220.1_BraROA
AT2G29000,
AT2G05590,A03p047700.1_BraROA
AT2G22330,A04p022260.1_BraROA
AT3G47190,
AT4G07965,
AT5G10580,A02p004060.1_BraROA
AT5G10580,A10p033940.1_BraROA
AT4G05460,A10p006940.1_BraROA
AT4G05460,A03p031860.1_BraROA
AT4G05460,A09g500120.1_BraROA
AT4G05460,A02p011220.1_BraROA
AT4G05460,A09p002540.1_BraROA
AT4G05460,A09p080410.1_BraROA
AT4G05460,A09p002980.1_BraROA
AT4G05460,A08p044300.1_BraROA
AT2G33020,
AT2G22425,
AT1G07473,
AT3G24060,
AT2G33640,A04p031430.1_BraROA
AT3G58780,A04p002990.1_BraROA
AT2G31380,A04p029790.1_BraROA
AT2G31380,A05p016300.1_BraROA
AT3G58530,
AT5G65090,A06p039200.1_BraROA
AT5G65090,A02p059460.1_BraROA
AT1G55980,A05p019840.1_BraROA
AT5G22280,A02p010940.1_BraROA
AT1G66350,
AT4G23110,
AT5G58280,
AT2G39790,
AT3G27690,A02p050640.1_BraROA
AT3G27690,A06p049460.1_BraROA
AT3G27690,A09p003580.1_BraROA
AT5G56630,A02p014790.1_BraROA
AT5G56630,A10p019970.1_BraROA
AT5G56630,A03p013890.1_BraROA
AT1G70280,A07p037990.1_BraROA
AT1G70280,A10g500050.1_BraROA
AT1G70280,A07p043740.1_BraROA
AT1G69085,
AT1G62260,A09p018750.1_BraROA
